"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66"
"25",7.51437995579498,0.16845575066448,0.118024573820204,0.102554570279288,0.0913159495737389,0.0882634474794866,0.0834762711610187,0.0809308283657299,0.0796955923467384,0.0791918415608905,0.0764082336699461,7.28443373250354,0.186210808456322,0.119089535300834,0.105140331773267,0.0940216401772747,0.0880854585694579,0.0873707063422443,0.0824912394663325,0.0829257622119304,0.0810407026234934,0.0791751138034067,7.20465721481121,0.196280567486423,0.128651813839736,0.109891732657389,0.100496618589136,0.0969959584396811,0.0920981050065629,0.0910264641212241,0.0877275459364542,0.0864540543474287,0.0841090617462717,7.11797479828376,0.25118931898571,0.156102470777189,0.126867017503432,0.117282128920444,0.111096321861887,0.104803261787348,0.10313579132807,0.0993753006866053,0.0989512234704216,0.0971969939919468,7.31305171823417,0.297316241143703,0.203038971190023,0.169547856314641,0.153006863070781,0.148601599099105,0.144071188497806,0.138331937225536,0.136169525098521,0.131791311571335,0.126475368465417,6.06559256336306,1.13062186372135,1.17392238665033,1.32857849773593,1.50537497187825,1.64380855511799,1.75643004483742,1.86822238670435,1.94830114950797,2.0125569415321,2.05811920050839
"26",7.2426317842734,0.16391423217814,0.118840178540002,0.102488522494613,0.09133689100485,0.0881466684158844,0.0834815304116811,0.0806715624122924,0.0797594784997042,0.0791671303410876,0.0763134257915521,7.03358201849993,0.180703539698262,0.119476012123861,0.105344016464679,0.0941159281250023,0.0880442806135985,0.0873325364456645,0.082253252962157,0.0833120324748243,0.0813851756379707,0.0788776407448471,6.96094853362703,0.192236546225694,0.128721494915363,0.110546542984411,0.100584039705686,0.0969804363141934,0.0920941063340197,0.0904258341271073,0.0872786518911283,0.0864251738335267,0.0836765999514863,6.8896093511862,0.243688886122908,0.155912471813294,0.126742604686452,0.116807975638847,0.110485537222318,0.105922687943675,0.102775362411011,0.0993631821950736,0.0999424649350396,0.0971559267521829,7.07963386368178,0.293456151064312,0.20304935252193,0.170564282528959,0.153308976278698,0.14858219651187,0.144450758183249,0.138391359991731,0.135631625925509,0.132649866353198,0.128798916121417,5.87643354530322,1.13650973096223,1.18605502260335,1.33640147339549,1.51101208616703,1.64985310089081,1.75974133024515,1.86889803730587,1.95369959566489,2.01252745383326,2.05813258636129
"27",7.01853158261943,0.160300279511975,0.119568548565603,0.102573784789974,0.0913502659634787,0.0879816106199067,0.0834120149501459,0.0807458807293717,0.0795801362944482,0.079223405016723,0.0763806489115516,6.77411585137055,0.176250864116212,0.119900925416278,0.105446426185044,0.0942481729882778,0.0880761416423148,0.087280038435667,0.0825072034738058,0.0829878002280269,0.0813460311844404,0.0787940149250691,6.71509264379018,0.188824256909799,0.128803831752486,0.111042496033125,0.100567250061459,0.0968859424771756,0.0921441824480665,0.0903916522337272,0.0870540259999187,0.0859888034934662,0.0840075492572719,6.6355544708639,0.237580199510519,0.155592608384835,0.126623958203777,0.116707991562844,0.110248883374825,0.1055445434524,0.10136179726329,0.0993975148895986,0.0989068457660502,0.0959179199781629,6.87671690607142,0.290372390456887,0.202814179217367,0.171459139033284,0.152883595783058,0.148689217662237,0.145598727843657,0.137807409915285,0.135073974442824,0.131615402588722,0.128485967207056,5.68795009516715,1.14166535011762,1.19523835885143,1.34410897972719,1.51465700870277,1.65431161762352,1.76373452172231,1.87025244538117,1.95788814295494,2.01101812475591,2.05808930571756
"28",6.76894842084482,0.157388301668909,0.120193777709166,0.102752741881506,0.0914086165710992,0.0878493076451572,0.0833083844279984,0.0811696062276845,0.0795500000796958,0.0791737023503895,0.0765953558037818,6.54098087305819,0.172707991247223,0.120351312801738,0.105485683975599,0.0943840362645479,0.0882222794129611,0.0871607042165226,0.0827150771702327,0.0834524111042213,0.0812776867091234,0.0786706097295514,6.47614452781803,0.185953381387695,0.128866612791107,0.111402422340535,0.100539444938595,0.0967362617375019,0.0926135554090073,0.0905628177695459,0.087523943619607,0.0859940570613863,0.0839842244257412,6.40127384554049,0.232553409879409,0.155186172690338,0.126507593642493,0.116799571946708,0.110214299992396,0.104973301337364,0.100520948486522,0.101659570301593,0.0986442650260289,0.0959061765836492,6.63844859125586,0.287706719821485,0.202332037310788,0.172199053813859,0.153572214967964,0.148965607314003,0.143997840529478,0.141684699228346,0.135849389214544,0.132203116746588,0.128739575068887,5.52994278188093,1.14653296710998,1.20278195649156,1.35044153926982,1.51800091148309,1.65761167845775,1.76852375889608,1.87240112917108,1.96220043598902,2.00851194504002,2.05669936735404
"29",6.54722810019244,0.155013762170071,0.120659862043182,0.102960445312503,0.0915133233296844,0.0876864506733021,0.0832242467354456,0.0812645018399898,0.0797394614966855,0.0789402018347872,0.0765152234338978,6.30977904486376,0.169863599539856,0.120841571174598,0.105477251129033,0.0945261564604589,0.0884078647639363,0.0870172775509151,0.082824858355845,0.0831542795422174,0.0817107108897951,0.078808283430909,6.25832580455831,0.183564164147987,0.128896538141354,0.111571856492672,0.10040333338423,0.096554131098966,0.0926119536757165,0.0908153828414247,0.0869771081852583,0.0860964344877032,0.0843929669515225,6.18930557124939,0.22838528551504,0.154634772877611,0.126193062270546,0.117052931589478,0.111258614887315,0.10417997029933,0.100750084846913,0.100527275772215,0.0982430535669742,0.0961300997808921,6.43040691355913,0.28555131018378,0.201698673914447,0.172616129328348,0.154380073684705,0.148809365733992,0.143283167132309,0.138942976008511,0.135354794587319,0.132433914565481,0.129325133608025,5.35519599767279,1.15134693345116,1.20891187174508,1.3560872833282,1.51954438856992,1.66105471281841,1.77203831867289,1.87577314712104,1.96441473592304,2.00547395387447,2.0548531843833
"30",6.31440621959152,0.15309122128431,0.12093888431617,0.1031811951805,0.0917014966249282,0.0874687183557908,0.0831799085094078,0.0814296234080216,0.0798090504868683,0.0790095471325816,0.0769902531497008,6.08481041956213,0.167576180320323,0.121316371843342,0.105453877558357,0.0946624124269543,0.0885674989107077,0.0868863174885182,0.0829501906799435,0.0825400834281391,0.0814747528073415,0.078445346795455,6.03226337238212,0.181571125112092,0.128894838122108,0.11167770164373,0.100296195500442,0.0963121260065893,0.0927594743455255,0.0901820899554369,0.087677442691489,0.0864530478942291,0.0841615270409481,5.97504062005305,0.224846779650372,0.154110258090894,0.1259203250438,0.117414010646086,0.11044178871259,0.1046990573093,0.100622410419615,0.101388079559743,0.0993901960653524,0.0962495666574205,6.23704013498394,0.283736838434606,0.200892117286098,0.172974945307267,0.153703994210894,0.151681869733096,0.145719319661334,0.137639963496207,0.134468334108072,0.134642660862687,0.129280980044675,5.20525783510005,1.15587356619207,1.21393075219227,1.36139839794705,1.52052298666707,1.66444535348037,1.77547321642003,1.87837956457591,1.96564094797773,2.00256406197358,2.05433492927153
"31",6.0879290352775,0.151496560925213,0.121066979989658,0.103377360561597,0.091938066494255,0.087261817630923,0.0831672531586851,0.0815249047496923,0.0796760190712706,0.0789367744688026,0.0769744416265864,5.86990949759507,0.165736439730159,0.121768087926684,0.105361007399802,0.0946993695362064,0.0887019237665497,0.086791966621247,0.0832419437138555,0.0828126079301312,0.081380610548272,0.0784894563327802,5.8224556321087,0.17988337040944,0.128823647695754,0.111680907628134,0.100232023105331,0.0960571661399891,0.0928652221633275,0.0899482232436752,0.0873282851265793,0.0870402348053748,0.0848180449234099,5.74250802784566,0.221952139686973,0.153600546665987,0.125582255857124,0.118398775331406,0.111144414384252,0.104148127613775,0.101085330700872,0.10125997539561,0.0986824389306894,0.0967801233986293,6.00616153364392,0.282287759240757,0.200094335243504,0.173116831603688,0.153490519467203,0.150172538502723,0.145577225500452,0.13704129503707,0.134037680663805,0.13316593054234,0.130466404950673,5.05243146311965,1.16132528359455,1.21771696038351,1.36513960058284,1.52110224913256,1.66725807018438,1.77951753916031,1.88100197192064,1.96661794474515,2.00208270732987,2.05534167221429
"32",5.87550324305757,0.150139766688074,0.12104907451473,0.103523734469795,0.0921835185635769,0.0871135327238527,0.0832013232446187,0.0816213964707968,0.0797490339896351,0.0787507921411382,0.0771041751335003,5.64760189150536,0.164237308913609,0.12220295696304,0.10525072624514,0.0947011737338225,0.0887736915221106,0.0867261792020409,0.0834204106068259,0.0821744378439487,0.0813763539698373,0.0782498372051466,5.62035823726706,0.178477493935388,0.128732824155504,0.111653706181899,0.100171624693999,0.0959152459081974,0.0933245538560817,0.0895907076427971,0.0873863054040986,0.0865042641158406,0.0847368549387318,5.56089813520182,0.219705924040656,0.153211966798865,0.125296946729043,0.119485554718223,0.110496976671635,0.104971187559415,0.100638231744026,0.101109292316367,0.0991839139318374,0.0977235285050914,5.81844657205984,0.281207077035293,0.199310004965427,0.173211396475039,0.153425156227597,0.149201106873193,0.144876192125198,0.137975229297701,0.135083881904547,0.132122906073768,0.129662077282537,4.90320019584327,1.16679736382731,1.22148956858727,1.36688979453485,1.51999181844596,1.67020295070338,1.78434021398673,1.88115737687303,1.96534886049114,2.00287488412694,2.05661605590936
"33",5.67067840144026,0.149012755880708,0.120892240885421,0.10358633253026,0.0925386690180795,0.0870174734764808,0.0833191206065714,0.0819506635531515,0.0797791147957766,0.0788197110719044,0.0770972437221094,5.43007827354311,0.162977751423385,0.122602344785052,0.105081242134664,0.0946185053359218,0.0887317290073119,0.0867037862042015,0.0835431362559122,0.0821849853358302,0.080890739705064,0.0782649771230063,5.40721505917923,0.177330975211336,0.128673405236816,0.111655534378797,0.100130563636206,0.0958153666865817,0.0933321025658247,0.0894137594595492,0.0880218601818997,0.0875356638431274,0.0852641552243545,5.34470122447064,0.217885816487186,0.152838997417188,0.125104936250287,0.119423594296462,0.112279000782834,0.104748563450761,0.101943961256424,0.101745428699812,0.0987658513157237,0.0966761518665298,5.64775836427728,0.280427349041721,0.198669987966247,0.173282044350122,0.153298986873985,0.149429003229082,0.143402988126905,0.137487932805024,0.136308273339119,0.134482836904715,0.128610631810434,4.80182754154938,1.17151935318833,1.22418853448169,1.36688199310523,1.51606952388739,1.67129086610021,1.79121695266393,1.88277737226912,1.96213813809442,2.00451514645947,2.05901953336782
"34",5.46584104576481,0.148060177239979,0.120692967760701,0.10357834934449,0.0929207549081676,0.0870991331180001,0.0834592512348801,0.0819357398542773,0.0799693005530223,0.0791105602697573,0.0772914750805185,5.22276690406189,0.161887536785036,0.12296064887121,0.104903643582534,0.0945877484374583,0.0886469109878075,0.0866900104857468,0.0838179091753146,0.0821510352905541,0.0807283396929077,0.0781763584502795,5.19179842242439,0.176461707387115,0.128635441096855,0.111750080197685,0.100014439448319,0.0957544770932752,0.0939736614428574,0.089535785752313,0.0882089582539098,0.0865479018679808,0.0851072254681896,5.15261632095732,0.216502687797904,0.152577134270886,0.125016749870079,0.11957684153329,0.111358477021871,0.105192959371623,0.101474575104451,0.100150148485226,0.0984907244064095,0.0970970542123766,5.43184388135964,0.279922919643669,0.198253625284722,0.173385259252158,0.153815054661351,0.148735001120461,0.143276010314722,0.137347702829369,0.134826443513366,0.132742679223802,0.132344297201845,4.65476991535556,1.1754934885981,1.22744684269478,1.36672216432566,1.51251635759343,1.67207417793838,1.79586782166353,1.88259912364817,1.95903158227211,2.00517071902645,2.06060251838511
"35",5.25244874148555,0.147305550174125,0.120441824363977,0.103539576076536,0.0932611912665614,0.0872050982736859,0.0835964140320918,0.0819185252192651,0.0796588919836513,0.0783310302313177,0.077279428749631,5.03907906797565,0.16095760291098,0.123245542584337,0.104737482739793,0.0946091840640101,0.0885555629822693,0.08667934063458,0.0841245380676465,0.0820664699818364,0.080562310616968,0.0780296525009253,5.00251695243744,0.175745491768284,0.128601947509542,0.111847942052616,0.0998655745058354,0.0957832693241607,0.0938727693990435,0.0890918977966257,0.0887445248259963,0.0866217880479445,0.0855997943741348,4.97624801583788,0.215531695173925,0.152337030511308,0.125042689859537,0.119725743145879,0.11096208481342,0.104812984702604,0.10125538565971,0.100595513006347,0.0991993128550173,0.0977645001421168,5.24304488216614,0.279496605339513,0.197950403772924,0.173387006024358,0.154086663935793,0.149979075888225,0.142913707048655,0.137494880768352,0.133675803412372,0.132953012867988,0.132196458322974,4.52480196030894,1.1779769083371,1.23104883910276,1.36549951228279,1.50823558185815,1.67249560040092,1.79788982700577,1.88443757076695,1.95570246987091,2.00420020762504,2.06165002656505
"36",5.05100951750145,0.146715492972326,0.120153610627835,0.1034863023405,0.0935446143200979,0.0874222028352761,0.0837225074266001,0.0821238725875934,0.0798531959599435,0.0783964778699561,0.0774713810993461,4.83515859304593,0.16011574811003,0.12346003904789,0.104593146006963,0.0946544129672975,0.0885199405787195,0.0867492400764841,0.0838531977504686,0.0818448726980574,0.0801951717402638,0.0778246203996995,4.81381364016988,0.175216027725584,0.128651612657422,0.112037184172298,0.0996849232806974,0.0957240229401539,0.0936233937836518,0.0890923605394268,0.0890852190285624,0.0864885714281153,0.0854609786221318,4.79009138519875,0.214829840285062,0.152111182273653,0.125053905281527,0.119977360921494,0.110692955442226,0.104890734222921,0.101464968682077,0.0999918689735008,0.102427911598298,0.0992092276587176,5.0597259650752,0.279307818683676,0.197807630480583,0.173370938666702,0.153752857872159,0.14896328571913,0.143231488929599,0.136672349372154,0.132936171964542,0.131672608646724,0.130147714492303,4.40994911524991,1.17977580842553,1.23432169882321,1.36499548124508,1.505093916188,1.67369302990142,1.79723166505916,1.88570776466789,1.95324649574178,2.00247463590756,2.06179592225556
"37",4.86256639370973,0.146295391634015,0.119895384170637,0.103413196127594,0.0937019982794999,0.0876961673193071,0.0838524796447412,0.0821418499463283,0.0799585003103342,0.0780767267333541,0.0772038223437801,4.64617744798655,0.159358376132873,0.123642195311961,0.104426414925465,0.0947357519744923,0.0885754181330439,0.0868307254942422,0.0840800114879429,0.082015957094836,0.0800419187454765,0.0781658863280764,4.6474384659592,0.174954107431028,0.128690577473861,0.112271525123061,0.0994874347948143,0.095661330578106,0.0933310861695456,0.0892560422495967,0.0887269276461193,0.0865672361449322,0.0860066416313774,4.61927767478782,0.214431484157509,0.1518532677646,0.125233364096882,0.1201907667733,0.110724982783624,0.10576881980326,0.101898013381167,0.0996279194249294,0.0992130114803254,0.0982621912662647,4.91164428540272,0.279166602049655,0.197796445286652,0.175101045738747,0.153620401377647,0.148811159033396,0.142519628845808,0.137496935288319,0.132510635642646,0.131982069065676,0.13225755941442,4.28236719831663,1.18137806494774,1.23629056478375,1.3640950145998,1.5021002629431,1.67389740164677,1.79492547188016,1.88553948264419,1.94984381331021,1.99991505144167,2.06191163644072
"38",4.67146945128978,0.146092673972768,0.119718431995313,0.103330724273769,0.0937405597679095,0.0879800374761687,0.0839077184608907,0.0820963777506878,0.0798606649505472,0.0783109926842499,0.0776271854492888,4.4616370395931,0.158689779401002,0.123835819545553,0.104280825631323,0.0947997790372185,0.0887646003357315,0.0869580830356968,0.0838716929306528,0.0824284273175693,0.0796602975141754,0.0780358723265462,4.45217787959972,0.174774845732492,0.128739836016276,0.112391694746642,0.0993712969610727,0.0956255558092552,0.093045325726457,0.0893022290009139,0.0890575064677198,0.0860761536427615,0.0856797171800824,4.45060317518878,0.214188246539347,0.151563631505887,0.125600408865947,0.120577564702062,0.11057148833705,0.107202543424039,0.103256099069426,0.099236589061526,0.101148616125331,0.0983237016471604,4.76253436398781,0.279096349505716,0.197815180655756,0.174035101744627,0.153429590495241,0.147967705101681,0.145394620576301,0.138073374482395,0.133472572315232,0.132859092727553,0.130435582252578,4.18542331362292,1.18240146539783,1.23961355306771,1.36333973478937,1.49927935245531,1.67450290714409,1.79009882463827,1.88626436887097,1.94679773878666,1.99489258443757,2.06109887497516
"39",4.49453028488655,0.146063152963241,0.119615772614237,0.103258358767977,0.0937328712070635,0.0882852995104669,0.0839519934025189,0.0818482073042555,0.0798314743489606,0.0783312555938298,0.0775409306333104,4.28316225015945,0.158152243451517,0.123949925229557,0.104071187709758,0.0947854939150438,0.0890578290527637,0.0870092681890326,0.0840816374257504,0.0817385214845354,0.0798996762744179,0.0781568792363529,4.26553438069201,0.174803156575533,0.128750065289449,0.112512932057709,0.0993140313674404,0.0956242519488654,0.0927305529028419,0.0890351661810632,0.0885734615426161,0.0863519619415723,0.0859047216236398,4.28261231017768,0.214107976862062,0.151434901955334,0.125877825864635,0.120971623101917,0.110894697584837,0.106173888811008,0.103480128326628,0.0985832816949144,0.0987153448869418,0.0993143669531679,4.5933610906574,0.278951542473611,0.197930269572937,0.173194524781441,0.153130787582357,0.147314641200613,0.145206621401234,0.138197522526372,0.133606095623126,0.13259117961669,0.130622565101067,4.07231188747541,1.18231805715195,1.24281521105275,1.36255109499515,1.49659046441791,1.67451890490737,1.78549698676599,1.88529674933179,1.94383628181256,1.99285757996546,2.06264074325176
"40",4.3091263834383,0.146177803391787,0.119523885278549,0.103216579271332,0.0937164669530167,0.0885314100073198,0.084017973211328,0.0816839574411151,0.0795756451603457,0.0782971935391475,0.077576099724611,4.12276087860547,0.157703005416904,0.123891380588216,0.103842239580964,0.0947386014586238,0.0894251363316483,0.0870301400462248,0.083762052869273,0.0820109745138373,0.0797756697217867,0.0785469986075246,4.09749886023708,0.174821237906599,0.128808685106877,0.112648855365329,0.0992788851425206,0.0956044847354178,0.0923886627958239,0.0887391714214343,0.0885617226438847,0.0862847083966769,0.0854690710102893,4.12153412036961,0.213966913819468,0.151424346176032,0.126108980678539,0.121385304212464,0.111849044401139,0.106785523590034,0.103280054375663,0.100265218620443,0.0988944265506079,0.0991593208662697,4.45596367512317,0.278962744259577,0.198039527868571,0.17248019778565,0.152728290164984,0.147650487955095,0.14351389696239,0.137254199195769,0.13473881553088,0.133779021185743,0.131175904199577,3.98244452361417,1.18211599282457,1.24449549811494,1.36202809309364,1.49493612308452,1.67397992167373,1.78104787619241,1.88440396447411,1.93969689281016,1.99218080476413,2.06320005895833
"41",4.13913536946098,0.146417137372232,0.119456339688024,0.103192051576705,0.0937476235270532,0.0886798140289913,0.0840165316902624,0.0813253767829339,0.0794890860363291,0.0781016770955893,0.0774371745451412,3.94390926506991,0.157406855859387,0.12374585630443,0.10362145509458,0.0947166028740718,0.0898095601303357,0.0870191229604114,0.0836547026526738,0.0816376583143887,0.0800823594100965,0.0782726159400099,3.94379555982087,0.1748346131295,0.128884379332159,0.112754084369102,0.0992700891440876,0.0957054447484374,0.0921432849453304,0.0896949030663566,0.0889019413570532,0.0860936373728041,0.0854799172387021,3.96993185358007,0.213923415500049,0.151421205619822,0.126285276823761,0.121927642261765,0.112757085331568,0.105869298757411,0.103162852732132,0.100633826548756,0.100681327620758,0.097995856095894,4.30356799894932,0.278826527351789,0.198237768980894,0.171870429645511,0.152431056001164,0.146753898443669,0.143076393229652,0.139424457811255,0.134422841240554,0.132999526056677,0.13131305951237,3.88052381427353,1.18233447868604,1.24452000143688,1.36163511553967,1.49517287527085,1.67370178948662,1.77833952330684,1.88156898236571,1.93658430004301,1.99260062583691,2.06469600701951
"42",3.97321482361322,0.146767500178368,0.119354872273903,0.103149231317171,0.0937016855371815,0.0886861823176944,0.0840240123809599,0.0809911953726535,0.0796301281981435,0.0780111663804557,0.0776552732064199,3.78740703621886,0.157273539344435,0.123560638606942,0.103431206441132,0.0946659618141348,0.090195364095161,0.0869543933491985,0.0840484993882413,0.0816100113419856,0.0794738904703508,0.0787683424834485,3.78787042932404,0.174824395814356,0.128940220886414,0.112816382242377,0.0993258999683882,0.095813423049094,0.0919441178084962,0.0891161994220015,0.0880851203906676,0.0863415850320342,0.0856161585761081,3.82740954616221,0.213872628748355,0.15133726547671,0.126336631832185,0.122524377013555,0.112556179095363,0.105341534077116,0.103864836706232,0.0983633607869979,0.0993556170756527,0.0990965342206554,4.14758400107152,0.278703531677733,0.198298581623806,0.171199483729445,0.152334926641944,0.146415945729074,0.142151548610201,0.137886946819561,0.136944813118656,0.132449605072534,0.131754858980133,3.78217766486605,1.18208285302863,1.24365902734273,1.36175007434212,1.49734272343582,1.6738937492129,1.77603077464474,1.87714110936094,1.93533680895477,1.99521923238294,2.06531098353329
"43",3.81715614038265,0.147149386108904,0.119205357896991,0.103090396929352,0.0936880487934372,0.0885890115920114,0.0839490572940267,0.0807413654207242,0.0797174998302092,0.0780258265760789,0.0777061985650432,3.64596277433944,0.157274433748435,0.123269505913227,0.103321988875687,0.0946962506646093,0.0904799038230583,0.0867472102674188,0.0836734692620769,0.0817667475879999,0.0795514338586222,0.0789996631381215,3.63041924432186,0.174679140999798,0.129071765697692,0.112956754134683,0.0994242174948124,0.0958929986510079,0.0918353539814432,0.0887165541836191,0.0880565687605568,0.0863890595587205,0.0853075751117483,3.67720918027612,0.213836456602721,0.151202037343197,0.12632611507139,0.122576731953109,0.112452820493322,0.106895031725863,0.103264485838408,0.0973766310506526,0.099235658075054,0.0987822062058243,4.00091995749064,0.278725036199511,0.198403637386063,0.17039145625512,0.152263639975871,0.148819925460884,0.144153758195896,0.137950914392983,0.135438127894405,0.132406363714992,0.129350250098062,3.69233239374371,1.18197257651619,1.24238415049515,1.36063061211842,1.49902176550173,1.67491258693104,1.77553124411131,1.87266519267125,1.93352408363514,2.00116706533694,2.06867466580183
"44",3.65932781874554,0.147534508365696,0.119000687643146,0.103040672865926,0.0936767365318896,0.0884803731162801,0.0838544990217633,0.0806065777821963,0.0793113629034231,0.0780926930326573,0.0777647696595619,3.4862159603923,0.157384031715701,0.123075266401069,0.103236374333291,0.0947513205222804,0.0906175750665725,0.0865613860059984,0.083618352519738,0.0817129336298097,0.0793874010661393,0.0789167664383146,3.47334515542385,0.174480948910585,0.129153823274851,0.113115063829391,0.0995363104553305,0.0959627429827029,0.0916772405532193,0.0887532180373466,0.088399592591324,0.086753709081683,0.0852985109695064,3.54953382556589,0.213863084112496,0.150918148663043,0.126267437629845,0.12335934636599,0.11130273835942,0.107716280207749,0.104075253700959,0.098108677107021,0.0993507373341617,0.0980742256841739,3.86823815526889,0.278850451642154,0.198572112059175,0.16969511802295,0.153244833303037,0.147774477335872,0.142496908638276,0.138195110130233,0.139145211394753,0.132271958501305,0.129571448218067,3.60696116706677,1.18216922665429,1.24069177875265,1.36120097387771,1.5006255608858,1.67525334461316,1.77575238564535,1.87062351754693,1.93157439654186,2.01020560280371,2.07224429278818
"45",3.50171507630052,0.147923623379384,0.118752190167042,0.102981140621839,0.0936504807623854,0.0883593427527053,0.0837468216782649,0.0803842563109189,0.0791354073597622,0.0778212848489519,0.0776953822726923,3.34055962623218,0.157599235112677,0.12295773486766,0.103219837026468,0.0949573635596569,0.0906543705425496,0.0863925015955386,0.0834523367754616,0.0815264295001018,0.0792487617197729,0.0792312964424522,3.33530788734715,0.174288675951013,0.12914594968552,0.113334352089298,0.0997083530206795,0.0959652121211579,0.0916126215559085,0.0884667447064397,0.0884235424027695,0.0871546604218633,0.0850062906172295,3.40650979948982,0.213880458346155,0.1505592254618,0.126162834612212,0.123029355780594,0.110634897253238,0.106034350075014,0.103940152812448,0.0972571245116032,0.0997419994990984,0.0976102545067429,3.73700318055967,0.279038250116149,0.198816389297048,0.168982849662948,0.15342464974906,0.147143501731763,0.141562021023448,0.139210072798003,0.136722991777627,0.132121467811303,0.131126957474148,3.53336834187364,1.18213763460428,1.23935473444219,1.36152267941735,1.50142958315287,1.67615734920073,1.7771666669719,1.86811778531246,1.9315159133392,2.01778914128346,2.07569809178006
"46",3.35648684807571,0.148295538674942,0.11853024705491,0.102866668755026,0.0936297191473939,0.0883113992451316,0.0836366717525675,0.0801618950740867,0.0791659058292746,0.0777930937246176,0.0775999729446688,3.20419002986579,0.157916973530559,0.122901941184187,0.103234328709987,0.0951646954913417,0.0905112472758562,0.0862264432655606,0.0835385591516191,0.0812521976985045,0.0791474099595301,0.0795679653467335,3.19711211735756,0.17413632576699,0.129184650067277,0.113654687832108,0.100005984497532,0.0959498755582457,0.0915638896494706,0.0888984264464788,0.0880653634704111,0.0882770638696943,0.0846181557068002,3.27139978803694,0.213806879851385,0.15007658497,0.126099459429895,0.122817425820616,0.110521677426699,0.105123753224586,0.103427101057603,0.0971093167903335,0.1002186929546,0.0992007687710685,3.60137727623852,0.279285170565371,0.198967381454386,0.168392315834876,0.15341498455902,0.147484754029375,0.142289632982087,0.138447492564276,0.135889209527364,0.131878922959618,0.128457176325127,3.45289400375006,1.18220273446278,1.23778466817445,1.36345093254189,1.502077204133,1.67740943087216,1.77734517668477,1.86561017169116,1.93218474297539,2.02419170622171,2.07905356040873
"47",3.21265352479553,0.148588130508439,0.118322393560072,0.102752980127385,0.0936263322534669,0.088281660089994,0.0835231381542664,0.0801774405634001,0.0793435206034611,0.0778649216018506,0.0775805156364217,3.06555322210928,0.158193494554241,0.12296410082719,0.103191072247875,0.0954216098127686,0.0902783534115506,0.0861401240491088,0.0835280030791354,0.0816307644819917,0.0794102466319623,0.0795826203110795,3.07776118239075,0.174087258781903,0.129281536354031,0.113945133863527,0.100371473569379,0.095719809755011,0.0914480104177455,0.0887822874671647,0.0885984101726093,0.087132522078563,0.0849028753610605,3.13757022695173,0.213761741624698,0.149560681985677,0.126210348707762,0.122771331414506,0.110882305960623,0.105599037166271,0.103437919209176,0.0973821117811653,0.0998095936544642,0.0976592516976408,3.47773020987806,0.279660900717445,0.199181181570075,0.16796287597721,0.153804160817194,0.146841413084183,0.141168532873118,0.13770908776417,0.137706358485466,0.133876047959002,0.129875895185567,3.40238386985042,1.18286025533857,1.2361264607524,1.36521779642311,1.50229588833347,1.68045095254286,1.77760803443402,1.86369732174717,1.93183595928756,2.02789069611696,2.08123565535917
"48",3.0754324882394,0.148860480213698,0.118175885509067,0.102644849040219,0.0936050294448963,0.0883556040460831,0.0834587569511357,0.0803485520123959,0.0791984917614493,0.0777713195357848,0.0773438583879776,2.93371710960333,0.158414505331822,0.123069268478647,0.103179035959696,0.095677894655003,0.0899834782394126,0.0860815939669584,0.0835781921975814,0.0816185956449481,0.0790518665311916,0.0794710597865353,2.9554027716044,0.174228256363103,0.129417075572472,0.1142181835885,0.100661142715659,0.0953851817309315,0.0914242400248271,0.0884798704897745,0.0881904473964883,0.0878366494629361,0.0851863372509567,3.01005569898705,0.213607194382363,0.149069183940306,0.126472906595187,0.122750573779383,0.110879211067058,0.104995029496492,0.105097777269156,0.0996221837916043,0.0998604694136949,0.0971038731492116,3.35804059138319,0.279990610835079,0.199422607338606,0.167923929135946,0.154062541961141,0.146512427213016,0.14120770027366,0.138761844490435,0.137826581267578,0.134388687438041,0.128618256101805,3.32937243661622,1.18284525648457,1.23450227980164,1.36600974183632,1.50098496834668,1.68305469096586,1.77978602756907,1.86124833658292,1.93267991479934,2.03093901706552,2.08397218520509
