"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66"
"49",0.0769299921627701,0.0774115425244152,0.0768674457011141,0.0766125885488372,0.0773467513523998,0.0769356208946335,0.0764384920498956,0.0770520191052889,0.0769142530802372,0.0775509587883603,0.0776814919313326,0.0787108178176462,0.0786722077075903,0.0809277352011037,0.0800922297269762,0.0798391452963191,0.0807367537427332,0.0796981893491107,0.0824907848457686,0.0818109882243512,0.083268995660933,0.0856158261211836,0.086510986945227,0.0869117805944575,0.0877171870129729,0.0886043862438833,0.089599411991752,0.0893644425285089,0.0936778227669477,0.0956535497695393,0.0992323828336806,0.109020413079725,0.141347492459818,0.0998995763809334,0.103132247512598,0.107861810047611,0.108382215234629,0.112133559337976,0.117039666318282,0.125693447924456,0.140357884812379,0.169384301071483,0.238148547525673,0.42013690380043,0.152317351516646,0.152990186013392,0.16546448648531,0.167037916065906,0.186446195477016,0.206612510440679,0.232576671151646,0.285765757553176,0.383702807535067,0.562747290845741,1.03070261169015,2.54618807582993,2.70453048400014,2.83238862561475,3.02571877483721,3.26173260108131,3.57528160490392,4.01673409949709,4.8036132383016,6.05075425685305,8.42185185345312,13.6865524683688
"50",0.0769355009087025,0.0775995486824605,0.0771767036096983,0.0767423035321467,0.0773033334375119,0.0771087936271315,0.076623934516869,0.0764749252844347,0.0768697418610483,0.0776683715681657,0.0774366194817354,0.0780670122626916,0.0787268263993365,0.0806319204980357,0.0799347744479413,0.0797760057623619,0.0804756765860673,0.0797545561568319,0.0827570465091508,0.081974084266868,0.0832696137329632,0.0857028382247659,0.0862627223786064,0.0872988489408387,0.0876546927802865,0.0883923855243792,0.0894758943307924,0.0894689283234992,0.0935420893740107,0.0961684078302378,0.0993629457326435,0.108940155797057,0.141962836035894,0.0992350576637068,0.10290305091113,0.106261008208071,0.108900331730853,0.112684233764573,0.117914355787164,0.124115924598598,0.14105611976989,0.169943250212467,0.239021655363294,0.420389220211369,0.151407576045359,0.153303607762269,0.165284132706707,0.167507759099659,0.185422149436592,0.206409308450664,0.232095854047758,0.285738239283405,0.384001500834632,0.562569334884713,1.02909864267391,2.54575146158086,2.71131742319507,2.83592097053826,3.022122717242,3.25905435054787,3.57782904309954,4.01486966143735,4.80525146855379,6.05669398534056,8.43428622445006,13.6862148077568
"51",0.0766507370348718,0.077421753485997,0.0771168681969345,0.0766667290771919,0.0773419361950805,0.0771582628791602,0.0769065942192596,0.0766031250229288,0.0764021180513272,0.0774980703311499,0.0771435615307202,0.07829356547473,0.0789241453614296,0.0806182401019657,0.0797374641092949,0.0800762009474222,0.0803781094992182,0.0798442434767461,0.0825185056173918,0.0821877380458316,0.0834445747611043,0.0857038311911185,0.0859694068122683,0.0876118562109515,0.0871147375481371,0.0880386513868188,0.089453241471513,0.0897387183361267,0.0937401104915593,0.0967796459776789,0.100088827901836,0.107502190280589,0.142106135182087,0.101015462163499,0.104280005398999,0.106103916146834,0.107855843242198,0.113439529292267,0.117300726229253,0.126361113944336,0.142033788464467,0.170013613185117,0.238860300916725,0.421343702736047,0.15181741524139,0.151687459771658,0.164870681319678,0.169405920682628,0.187121965944535,0.206615026595941,0.231651585398176,0.286876934242541,0.383739521006497,0.562030894465025,1.02981035103553,2.54769800807347,2.71617705035459,2.8372853943421,3.01747753629362,3.25431103977361,3.57808864319463,4.01349277924552,4.80601055876844,6.06029977969427,8.44699955456489,13.6856350710336
"52",0.0761383264055242,0.0773770623755164,0.0773188958423743,0.0764362436503109,0.0774729496073074,0.0771974453804064,0.07704754270507,0.0764531820784713,0.0763465435440057,0.077444775818911,0.0771377171299287,0.0781505563790884,0.0791494370326336,0.0804175440106994,0.0800097569889236,0.0798821216753321,0.0806949070945613,0.0799441949919925,0.0829703412618865,0.0822880479243294,0.0836609421622136,0.0855296168803425,0.0863760375690403,0.0880006156799177,0.0872722554416495,0.0879373567393674,0.0895917420437603,0.0895178355613225,0.0936605133228589,0.0950985309586934,0.0994927902046081,0.107471848168745,0.141982894165035,0.0987180700496767,0.103864458098928,0.107282826830208,0.107397544099085,0.113799071559337,0.116647201681446,0.125452822268785,0.141687816992484,0.171728385880892,0.239292698427516,0.420934781162572,0.153539058080928,0.15181435404095,0.165676571487557,0.168244615066446,0.186275585878444,0.207026651702551,0.231373015005277,0.286148784602242,0.383727982342809,0.561435322600723,1.02877567952252,2.55161892792583,2.72003034047985,2.84266261784524,3.01290959685977,3.24900366976867,3.57757273595923,4.00958836629056,4.81057417500699,6.06408033822629,8.45667363728997,13.6859724916068
"53",0.0763094838111035,0.0775388830510978,0.0776608091719811,0.0765839980027558,0.0776660262082738,0.0770466229712507,0.0771184604213804,0.0765159747903663,0.0764036568120025,0.0773898211484237,0.0772009798240563,0.0784521967295207,0.0795420162733521,0.080554857449587,0.0800251915844681,0.0798708404063725,0.0802371751449588,0.0801990594272692,0.0824441787926433,0.0823051356941229,0.0837987677565706,0.0854762872773585,0.0857110258153109,0.0879760056413257,0.0865204480852852,0.0879599046388137,0.0898464316887418,0.089444732933927,0.0931050315126192,0.094659735160644,0.101605364918318,0.107884986136015,0.141217544260891,0.0987453377891511,0.104701328143481,0.106511337952803,0.10754535836285,0.113709927997499,0.116664612979086,0.124833683395841,0.142591563065657,0.171200684574964,0.240148514545513,0.421347677345738,0.152644751667037,0.155246835030672,0.164070168383915,0.169911157746034,0.186139440418487,0.206642517374876,0.232054397587856,0.2857493423847,0.383260142359464,0.561135293234199,1.03167620550586,2.55663599341414,2.7218906996314,2.84544409038895,3.01134894655036,3.24368303657773,3.57673872900029,4.00761745279401,4.81162157804572,6.06481953311985,8.4622914876904,13.6852673966639
"54",0.0764220082744707,0.0777503757626756,0.077564382403759,0.0765235427766288,0.0773561116596595,0.076996712878395,0.0771542781913314,0.0763187694175373,0.0764315194515805,0.077446415092989,0.0772708114172321,0.0787281948344567,0.0793769906336502,0.0801006452160012,0.0801858195331308,0.0802965523699443,0.0802633343798853,0.0801736476496943,0.0825787209138829,0.0826000093308308,0.0836825672071135,0.0857748042439607,0.0854715954949041,0.0885316040425536,0.0864602327364267,0.0874118584366103,0.0896168255800266,0.0897349418859413,0.0936752443761363,0.0958776370702895,0.103196351659267,0.108827955160695,0.139709681198198,0.0990037042221673,0.105153994313054,0.106540619723371,0.107678579753091,0.115333543212282,0.116208682732691,0.126246949414898,0.14151213816901,0.172930084860117,0.239788561725007,0.420776516998165,0.153084303427704,0.153308658122908,0.164056863985165,0.169061247966027,0.187189213859365,0.205955028453939,0.231610094063993,0.285665084434802,0.38281562698893,0.560989063932195,1.0316963375445,2.56478480831223,2.72222077166058,2.84628723890333,3.01165963549672,3.24001574595506,3.57519845832947,4.00634891903807,4.8121579671334,6.06686383610783,8.46920153393143,13.686223478185
"55",0.0761355461768511,0.0775814676942675,0.077509086544007,0.0768065978141274,0.0775413730238426,0.0766404797941902,0.0773944887434408,0.0770558093919532,0.0766653848158172,0.0774896217287728,0.0775325569245918,0.0783834612278859,0.0794518035033907,0.079957017749273,0.0800748329209217,0.0802951387702061,0.0799338698352877,0.0804688103619811,0.082174739322678,0.0827801999846164,0.0834782490338431,0.0857579286244048,0.0856223715406302,0.0879672161376713,0.0866431813076775,0.0883299898522436,0.0895357219913603,0.0887679297950011,0.0927081787177954,0.0954144331124584,0.101876257203608,0.106874301876841,0.141701554782605,0.0992575492047056,0.104011867435942,0.106172258809209,0.107151085678671,0.114726785779666,0.11573401060675,0.124824796788599,0.142786022794985,0.172438138042835,0.241905336713709,0.419532205722828,0.152857732368007,0.153689560360761,0.165273509230588,0.170571524256411,0.187875097245198,0.208309689525331,0.231495415585838,0.285482341951722,0.38238775628553,0.56149448471354,1.0302148710945,2.57132549877618,2.71782910390101,2.84492027232001,3.01389010244348,3.23912572739021,3.57554918235898,4.00848999586682,4.81206071223124,6.06588826521507,8.4738754153247,13.6874573681818
"56",0.0762215130120128,0.0775716925404024,0.0773392517587898,0.0764823747016841,0.0776712567146977,0.0765956269824698,0.0775419870268719,0.0768512239426591,0.0768176816437063,0.0773546353364651,0.0773570354751481,0.0786949108548731,0.0793763387798432,0.0800397413516114,0.080008383598731,0.0800813618360965,0.0803424328208917,0.0804909016970148,0.0824115642156718,0.0828466706776547,0.083645762623562,0.0859122225792687,0.0854405782999918,0.0881651487994073,0.0870036467733537,0.0878259355563018,0.089764184024226,0.0899948529064332,0.0925295210074281,0.0952232784033597,0.10153659999783,0.107772243477437,0.140909529788187,0.0995191047621328,0.10454344505258,0.10740475158603,0.106572500170277,0.114723821253164,0.115810349569337,0.125093368411682,0.142301887392911,0.17218309467508,0.241026446172233,0.41930834624406,0.151950943591385,0.154941205109989,0.164964203886428,0.170044986708668,0.187411040674938,0.206747708340753,0.232401468975759,0.285107763290585,0.382501079025765,0.562239978461418,1.0301861014591,2.57869578931587,2.71323641761932,2.84118946169487,3.01430908109903,3.23647707300621,3.5762311529079,4.01545440307296,4.81125623245266,6.06359436457505,8.47376352986926,13.6893336269959
"57",0.0764701031769516,0.0775701249187305,0.0774689735274635,0.0766916235210877,0.0776995407420988,0.0768521730005525,0.0777110117932215,0.0770434905769223,0.0765952385334619,0.0773583988847355,0.077414009862896,0.0785394291500899,0.0792510223476338,0.079777074343036,0.0801458430197247,0.0803437199444182,0.0802108949461353,0.0805194439354446,0.082007178268215,0.0829848218859428,0.0839711663132115,0.0856124424937118,0.0854794290901536,0.0882693642229108,0.0862425205165282,0.0877398418220689,0.0890510497614477,0.0897495099341803,0.0915058683894665,0.0947314199872283,0.102542850244306,0.108560143018364,0.140062510704183,0.0995736121741348,0.104478624550718,0.106496240260263,0.107676613753608,0.115337533194751,0.116272854357364,0.126840807657506,0.143801085081495,0.171772957249332,0.240955651574844,0.419162160896327,0.15324975175802,0.155375796764539,0.165022939972264,0.172386590875827,0.187942493048098,0.206217114794549,0.231883309877743,0.284774612050328,0.382252930644153,0.562860294311772,1.02999492918714,2.58525501159807,2.70636523697974,2.83794723655511,3.01397758730664,3.23445119823265,3.57865127863293,4.01908691774205,4.8104308046147,6.05874837584887,8.4707480222503,13.6901695188366
"58",0.076268275429648,0.0775109693409308,0.0775664482994702,0.0767571265255459,0.0775621683044505,0.0765934949721568,0.0777832048670388,0.0771515642256355,0.0767266374917191,0.0772528790757051,0.0778609787160703,0.079250601053458,0.0791691293002792,0.0800554371030815,0.0802578971534205,0.0804762391509149,0.0799555044681711,0.08055393643493,0.0818269613216762,0.0828395608461626,0.0837151434724368,0.0857116461701967,0.0854840006253064,0.0886228860408689,0.0862137899612833,0.0875514384850542,0.0883555196704186,0.0893537909281047,0.0924092601501646,0.0950290702606919,0.101983325528509,0.106872061204649,0.139537006402166,0.0992517827535671,0.105024205713154,0.107211467494271,0.106192648100626,0.115167891087028,0.115189486814286,0.124729030238,0.143040720422563,0.171468319807603,0.240957191934392,0.419170610977162,0.152220241602559,0.156891098226017,0.164895878969331,0.172270299042717,0.188120965582799,0.206858704393301,0.23280897346741,0.283724003130689,0.381935368879826,0.563213659094526,1.03220143090889,2.590355557341,2.69736490075321,2.83714660697866,3.01125510360819,3.23491714128301,3.58075628057862,4.02106306404696,4.80659910580772,6.05220806300329,8.4659439418895,13.692754971897
"59",0.0761444055806458,0.0778153928267331,0.0776447403863967,0.076593203129566,0.0775944964592451,0.0766550782911293,0.0779478416755029,0.0774687075553057,0.0769934254664213,0.0775295386890175,0.0772572845021913,0.079351392896542,0.0790827338006012,0.0800179118940565,0.0804145318886729,0.0800590314714739,0.080003924596134,0.080777113094537,0.0818413610224764,0.0831572797485883,0.0837963804403268,0.0854993890385333,0.0856753133859001,0.0881982225800076,0.0861213274537947,0.0883988850062706,0.0886301944808265,0.0894051106536395,0.0918610813213435,0.0944759851661307,0.101460108750043,0.107012941762374,0.139138875190387,0.10064518401114,0.104425239454982,0.107406363175512,0.107585265305174,0.115332178921315,0.116526946055919,0.125417590400436,0.143259087742634,0.174578644123085,0.242444469788185,0.419782309251805,0.152179565958757,0.155317487889728,0.164579028266758,0.174707390886269,0.188152737811691,0.206684658736572,0.233576997978717,0.282848420788391,0.381527631426971,0.563207215105479,1.03168512285385,2.59676100669099,2.69066068369161,2.83362886751214,3.00678480972558,3.23579816711311,3.57966344194986,4.02450173200118,4.80401495722001,6.04511271685696,8.46222699282522,13.6930601843297
"60",0.0765432216152636,0.077725781480903,0.0776500880832629,0.0768347818813775,0.0775837369887445,0.0765860289146282,0.0780175646541509,0.0774357200167259,0.0770372848714198,0.0772012800752551,0.0774391709163602,0.0800831271725654,0.0789939322824147,0.0797351431316173,0.0800982343997455,0.0800365860778303,0.0801413110503435,0.0807361325899024,0.082054778399467,0.0828210453703362,0.0835751174233231,0.0855954276671274,0.0856578404417641,0.0885152533666576,0.0863460185710836,0.0885192017612027,0.088746105768093,0.0902074888532299,0.0910644417286863,0.0937382406126843,0.10148399594558,0.107621727271092,0.139222625863868,0.101078804781797,0.104980261538625,0.108873370565006,0.108206255248395,0.115894130990597,0.116582019056842,0.126125934850366,0.144479040760126,0.172825927336114,0.241688146900827,0.42102035918916,0.153594116040567,0.156769827675797,0.16381504391915,0.173155072266316,0.187899072042416,0.208788760523491,0.231905453592084,0.281926164773439,0.381029957555639,0.562913334059392,1.03221380635068,2.6043670019685,2.68725475778476,2.83194033038095,3.00378742635423,3.23479655694205,3.5780869887484,4.02786042469373,4.80190618827158,6.03657175264529,8.46008711148513,13.6941213544875
"61",0.0766596497552059,0.0774441378387153,0.0778786300085025,0.0768529342283736,0.0774327581125463,0.0766483443996253,0.0781614143760307,0.0778773304749977,0.077204414488121,0.07722851151382,0.0772599972032509,0.0799077285201146,0.0786754265889662,0.0797582926066092,0.0803506680621799,0.0799931348667436,0.0798210084123154,0.0807589161564404,0.0824130905629067,0.0829196251666842,0.0835978042504995,0.0858247579386234,0.0864841317573952,0.0881492628076892,0.0864602668191778,0.089031882220239,0.0884762697048497,0.0889841746461097,0.0911350693633331,0.0941445325846356,0.101526804818925,0.108207230234041,0.139142904028024,0.101497578841915,0.104225324923554,0.107925739726075,0.107876500407,0.113754282486976,0.116583339248186,0.124582652936869,0.142204692554528,0.174849982943987,0.24253371942741,0.419361186436865,0.15235401070573,0.156508774796713,0.162749034077632,0.172732608711439,0.188881115483718,0.207088675027876,0.234535388472642,0.281499951785994,0.380626084263924,0.562077804231251,1.03199925338871,2.61104985270009,2.68549439742861,2.83134234557504,3.00123868039577,3.23170568240426,3.57563803372997,4.03225765303931,4.80052697999765,6.0257512391805,8.45717133060661,13.6972069678619
"62",0.0766531545336017,0.0774489248768043,0.0778268226440061,0.0768594383353716,0.0773015362140115,0.0768651659447923,0.078261843954921,0.0777773605733699,0.0777971727393279,0.077219600571152,0.0773645249877732,0.0806715305976407,0.0785241591631392,0.0798038153038659,0.0802051579046276,0.0798470772060243,0.0801688388023922,0.0810451057191167,0.0816398794367243,0.0830510567248749,0.0838118794405701,0.0860806893748991,0.0863939830747673,0.0880260105700804,0.0875151490694854,0.089407871555946,0.0888279397308532,0.0893543056132481,0.09152308589388,0.0949159496277518,0.102019142349821,0.108974109990964,0.138716773435422,0.103391839033262,0.104400135076815,0.108567894555616,0.108798290017572,0.114963150669251,0.116654634378301,0.125793352852079,0.141786485100797,0.173169961863993,0.242014915825242,0.418404890670647,0.15439121981681,0.155491378900091,0.163057706269132,0.173116037232516,0.188692045375706,0.206565245185841,0.232678159980528,0.281565877611819,0.380354902695808,0.561083396720654,1.03443435845132,2.61941197734509,2.68661085173669,2.82984734004083,3.00056965662472,3.22544990015898,3.57356591051369,4.03543324050592,4.80329332018621,6.01709981401299,8.45072793521303,13.6989525044097
"63",0.0766880753093488,0.0775272018569477,0.0777213835053378,0.0766503662820512,0.0772667438350497,0.0769227816515274,0.0781397524527872,0.0778846331212674,0.0773141013152464,0.0771484031366187,0.0773740506307537,0.0809698246727341,0.0785496656244075,0.0798211919366771,0.0799858436928988,0.0802232542380947,0.0801713439608397,0.0810919193499715,0.0817266474713121,0.0830990502564354,0.0835277088829587,0.0858516626539952,0.0870257732960247,0.0882022704332972,0.0862322709162026,0.0887395483955985,0.0890179806570625,0.089018419615139,0.0913618007555133,0.094441070197435,0.101234917841017,0.107945830502737,0.139964668504451,0.103657037294986,0.103629487676565,0.107632004350613,0.108490829676859,0.114368244914604,0.117297743703852,0.126784266872523,0.142037742549566,0.172655748003761,0.241371154993486,0.419296046539018,0.153475191024329,0.155357747524922,0.163820540332464,0.175615983040607,0.187788310030031,0.207229367241223,0.232631257543836,0.281844043797119,0.3800295118806,0.560777602423042,1.03491535552872,2.62323393141284,2.6891923943379,2.82987473626324,3.00085967756004,3.2195480846694,3.56941555092715,4.04017071647305,4.80616501681941,6.01077825478664,8.44260625644451,13.7000806358513
"64",0.076702465009383,0.0771395928847853,0.0776458734313775,0.0768307624559783,0.0771380233614687,0.0771427292321948,0.0780136758552877,0.0781835600021063,0.0775589001002303,0.0774376073458126,0.0772219849356015,0.0808478937994779,0.0788173720724839,0.0799209353026315,0.0802542427037084,0.0802659025202889,0.0796873258535731,0.081622348949618,0.0820927057684958,0.0834258216377572,0.0838802511117873,0.0861075715299155,0.0871451095338868,0.0885276273679417,0.0867868603383684,0.0885938456307047,0.0890756612674696,0.0891839435402104,0.0916684628178487,0.0948586289550729,0.101526951477207,0.10835032071107,0.139659220133734,0.102856759041004,0.104651128402188,0.107947245465834,0.10766667985182,0.113045144311958,0.116350291979408,0.125058819467022,0.141846459916382,0.173811391180107,0.241414171172534,0.420012543124138,0.15203205784826,0.158183068849903,0.163647823081161,0.173568528198855,0.186954420686101,0.206466407539717,0.233094357869459,0.283033561662727,0.379443886411429,0.560826610887154,1.03302104574205,2.6255877462988,2.69134901131684,2.83117569082812,3.00252786420715,3.21451363405636,3.56247507300058,4.04636118458997,4.80666270985871,6.0051987040889,8.43290943823507,13.7024490524223
"65",0.0772586951078522,0.0770165512253423,0.0778650040743798,0.0768124381404175,0.0767100408708019,0.0773156853976141,0.0780472348566196,0.0780672460947297,0.0775498426344134,0.0775307796691476,0.0775060903850532,0.0813900295276637,0.078680685167376,0.0799012686913721,0.0803531912373183,0.0801697879888608,0.079917603444932,0.0817944336601392,0.0822189622918604,0.0830442280810912,0.0841375442923464,0.0865503389626545,0.0874185683769909,0.0882070717276557,0.0867044025533068,0.0890231163999295,0.0888421948823932,0.0900565855600441,0.0920551465260745,0.0943822000666476,0.100738697548198,0.108390893357218,0.140861644086712,0.103006440635125,0.104066563618474,0.107222920745541,0.108573997604521,0.112759457409835,0.118734550063536,0.126769666470305,0.140625277921951,0.172838954923234,0.241007606016858,0.420976811738271,0.152251408125781,0.156721738281514,0.162728192597821,0.173754465148356,0.186525634231442,0.206705466091621,0.233244020881451,0.283120490771408,0.378689551929937,0.561071471794952,1.03399719775125,2.62535990857365,2.69438049778675,2.83188045831282,3.00354913690586,3.20999762747042,3.55558570750357,4.05330147885401,4.80768659407947,5.99784672917963,8.42288790816194,13.7067193382155
"66",0.0773376148556362,0.0770473622466269,0.0775470917604519,0.0768171814945976,0.0767550412899479,0.0775626554441747,0.07778560150975,0.0782133501550098,0.0775838510139709,0.0777514946418769,0.0776764900746374,0.0809312157359031,0.0790590822414762,0.0798849564059033,0.0804251419126748,0.0801633432455016,0.0800614557829001,0.081659092837572,0.0818970193339183,0.0831081301528346,0.0844725873775955,0.0860262382315995,0.0875034248944775,0.0878397765137755,0.0869714591220014,0.0886096486551639,0.0889245074654466,0.0897786588977159,0.0915066561740599,0.0946233529017084,0.100675679820633,0.108499791763954,0.140601456523888,0.104887374762086,0.104048358852859,0.109768629078753,0.108235251957617,0.113021147251001,0.118768697650402,0.127270062879487,0.141369530002891,0.173441659362586,0.240117800045499,0.41935456571321,0.152909646964957,0.155424025605041,0.163841019512764,0.173055105283989,0.18675966999012,0.206911064339697,0.233547641923159,0.284397919893229,0.377682300681587,0.56135924529575,1.03174812360595,2.62209258337722,2.69509954250008,2.83210041137313,3.0043375512836,3.21178467662487,3.55012085354959,4.05821014297266,4.80896392273727,5.99049754964904,8.4109623222989,13.7135470741139
"67",0.0776110017414644,0.0768769898501791,0.0775934245876386,0.0766637240997947,0.0766511756571006,0.0779046738582366,0.0775163771105828,0.0781978395449096,0.0775727223965064,0.0777384759090363,0.0775317253200637,0.0806834862315635,0.0793926575531037,0.0801324741491173,0.0803696180414154,0.0802778257557089,0.0799947282876853,0.0821770485031474,0.0819879973395941,0.0833203417908722,0.0845715093768499,0.0861179765197063,0.0868939948736289,0.0878101648971882,0.0876502065125246,0.0886143723874408,0.0884052302812969,0.0899419806451796,0.0916710939956296,0.094831857623258,0.100679434269661,0.108319444925888,0.140123551887244,0.104126796790633,0.104279566810381,0.107512675895397,0.107937629392915,0.113619709123823,0.119151553663229,0.12776802680701,0.141535466157917,0.173699424600971,0.239491001349692,0.420542093620166,0.152991705593539,0.156686917184043,0.164059439821805,0.173628833836651,0.185555376525065,0.206033146015922,0.233545896887612,0.284575632009706,0.376839993505019,0.561782721400645,1.03214554623474,2.61711111165155,2.69399346597022,2.8303485202797,3.00146228014401,3.21559114567127,3.54447976037698,4.06240208759673,4.80778607676376,5.98509285076242,8.40211839178128,13.7207247430172
"68",0.077982183527186,0.0770094511400233,0.0775101389131387,0.0765077973120528,0.0763761641216677,0.0782886308605009,0.077635537912882,0.0779969744548048,0.0776549030909036,0.077718468493714,0.0777851546167086,0.0805423707202856,0.0794247571002873,0.0801244093630761,0.0805917867875755,0.0804694802772137,0.0800660031680425,0.0816587634606031,0.0822502876287904,0.0835431190050378,0.0848204275714647,0.0864288411849712,0.0871590845808015,0.0884690512114665,0.0869929921707846,0.0881361434082272,0.0890402055876844,0.0895958318304043,0.0921213934918533,0.0951461923817119,0.100390784543769,0.108080709625197,0.140665405257484,0.10389251260923,0.105789087622994,0.10689531254936,0.108388887148839,0.114087821708454,0.118960568160062,0.128358800957007,0.143405033249974,0.172593745370776,0.238994442289223,0.419425124206024,0.154055625185198,0.157543056473261,0.163885878141596,0.172911299115741,0.184782382819787,0.206827945552934,0.2335947230709,0.285229938227952,0.376125868707984,0.561628893397232,1.03024951874137,2.61334072735348,2.69466335572901,2.82631723703473,2.99761132874767,3.22042137426411,3.54067748952461,4.06482166253637,4.81026091644238,5.9817376510575,8.39705791665967,13.7265306857262
"69",0.0780717353565461,0.0771321692426171,0.0775667075206323,0.0769440676929412,0.0764868848013617,0.078223356770493,0.0775929894667785,0.0781785191151045,0.077538868312121,0.0775769523598224,0.0774501976210412,0.0802415274153911,0.079721506995859,0.0804025682687982,0.080566945312353,0.0804508317318132,0.0804260424432402,0.0817808131002642,0.0821107502363373,0.0829895631255639,0.0846449146494593,0.085680421274336,0.0864000976917984,0.0884509003702385,0.0869037156706414,0.0877779648232936,0.089013721346223,0.0901965183553167,0.0916982388351627,0.0946968961115667,0.0999124467702418,0.106928214648493,0.139987515572936,0.10368269083144,0.104766658345428,0.107751845760058,0.107994273456682,0.115431348910504,0.120737831999438,0.12657235843238,0.141392646955033,0.172188840904579,0.238624239583177,0.419368861647993,0.153864584331339,0.155135225565615,0.16364286338082,0.172493437074076,0.184487260087264,0.206220783630984,0.233653077610422,0.285753665642327,0.375617128945579,0.56143783025229,1.02984565609713,2.60884851826242,2.69353120674597,2.82266518642589,2.99416225412406,3.22508521491433,3.53788736557666,4.06490847023722,4.81437888012224,5.97961788185625,8.39394918757598,13.7321706476791
"70",0.0782446316156038,0.0770602895382213,0.0773608019619293,0.0769371180452104,0.0766385751899243,0.0784867217000517,0.0775167863281714,0.0783948000674698,0.0773070107440754,0.0775799802537329,0.0776446314148696,0.0800483042246424,0.0799661668345459,0.080137527435651,0.0802179210273854,0.0805670972518502,0.0807304277750317,0.0816916902188269,0.0819389959438913,0.0834940361534778,0.0849299768276054,0.0860735496062248,0.0866414255337812,0.0880264416146709,0.0866543167188871,0.0878403811567816,0.0889706399959157,0.0903393943589249,0.0917170950732448,0.0949084117229864,0.101280549897436,0.10769713309552,0.140851574396638,0.104733139789614,0.106384580301619,0.107248770667589,0.107960408958017,0.112783021184912,0.120354809152623,0.126900682526867,0.141545089692204,0.171401370079575,0.239843628433418,0.420278744113333,0.154617499559908,0.155653137384214,0.165509073775902,0.173565403787127,0.186004595843987,0.208845715040286,0.233615594314951,0.286058803630206,0.375518071036559,0.560788136171357,1.02881330857258,2.60383514606116,2.69145419791285,2.81720256166261,2.99241854952577,3.2295046777013,3.5344463322818,4.06506131732478,4.81653259969111,5.97774082439361,8.39651316216194,13.7386202046544
"71",0.0782101521011361,0.0772472894150842,0.0771163676208527,0.0771496348299391,0.0768801075500855,0.0783318144801974,0.077222228942021,0.0781874893701847,0.076892866590675,0.0777638057944398,0.0777692184097389,0.0794523657400386,0.0795672479928055,0.0805652649043467,0.0805111734075698,0.0804931356539397,0.0806693304000979,0.0814801734228733,0.0820144063744887,0.083514882329981,0.0846749952495399,0.0864593392704522,0.0867203480760665,0.0878361802375374,0.086347336654598,0.088143605675783,0.0887888317297687,0.0910277918467614,0.0914510802391789,0.0958265938213061,0.0998571984288808,0.108466618442245,0.140436729436479,0.105065873910567,0.104413739883944,0.107556827329685,0.108018922291677,0.111586580171881,0.121951556073155,0.127914570682601,0.140163393673082,0.171800223779041,0.238860553113333,0.421561992459759,0.153960312449919,0.155919375537026,0.164412695748955,0.174497407931185,0.183949388383393,0.206428602309963,0.235645882639228,0.286353320078341,0.375807594674876,0.56034404886313,1.02896332999319,2.59765033531287,2.68945183304148,2.81623217908681,2.98991500359094,3.23526165204588,3.5310711614394,4.06172581726607,4.81554147384071,5.9785533250073,8.40322424752374,13.743439918826
"72",0.0780645002469098,0.0773336049091728,0.0769592036355341,0.07696750374966,0.0766728015482176,0.0782815122365004,0.0772057420780872,0.0781803931518613,0.0770063671940991,0.0775495240175961,0.0779690183204985,0.0796470597435987,0.0803305696105437,0.0804280539144634,0.0802670385368001,0.0807376227261769,0.0805891027010924,0.0812673420189097,0.0819384429041875,0.0830013231909895,0.084668100098721,0.0863142856791036,0.0875532446911436,0.087876081936227,0.0868724993762973,0.0877403111116009,0.0886138727108641,0.0906377688043927,0.0916324202921073,0.0949544947525911,0.0995955956036575,0.107910594774913,0.140273383803248,0.106446466609528,0.104593216539514,0.107541899157481,0.10766652084515,0.112765231094794,0.119656223672067,0.126041742005881,0.139725545953667,0.170351412657101,0.238841864049596,0.42264965575033,0.155409176077973,0.155280658322229,0.164374800985617,0.17328202852583,0.18341113750135,0.208688103345758,0.233951677685297,0.286759890203792,0.376027345617077,0.559441329154584,1.02803098960645,2.59207543368927,2.68804067471679,2.81345023686385,2.98744826536702,3.23990999691428,3.52798529744111,4.0595371348371,4.81440918633304,5.97962165713533,8.41155480870189,13.7464796358222
